spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,Benson Boone,3,0,1,BE,8/14/24,91,FALSE,180304,Fireworks & Rollerblades,4/5/24,0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
5uQ7de4EWjb3rkcFxyEOpu,Belong Together,Mark Ambor,4,0,1,BE,8/14/24,92,FALSE,148317,Belong Together,2/16/24,0.646,0.668,2,-5.203,1,0.0282,0.491,0,0.212,0.64,90.969,4
6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,5,2,6,BE,8/14/24,100,FALSE,210373,HIT ME HARD AND SOFT,5/17/24,0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
2qSkIjg1o9h3YT9RAgYN75,Espresso,Sabrina Carpenter,6,0,1,BE,8/14/24,99,TRUE,175459,Espresso,4/12/24,0.701,0.76,0,-5.478,1,0.0285,0.107,6.54E-05,0.185,0.69,103.969,4
0h3Xy4V4apMraB5NuM8U7Z,Stumblin' In,CYRIL,7,-2,1,BE,8/14/24,90,FALSE,213363,Stumblin' In,11/10/23,0.875,0.518,2,-8.388,1,0.0551,0.0638,0.00995,0.125,0.37,126.089,4
3Vr3zh0r7ALn8VLqCiRR10,Stargazing,Myles Smith,8,0,-5,BE,8/14/24,93,FALSE,172533,Stargazing,5/10/24,0.635,0.601,1,-6.129,0,0.0295,0.246,0,0.11,0.332,123.994,4
2fFTn0f94EopgZyfSGQuyK,SPIDER,"GIMS, DYSTINCT",9,0,-3,BE,8/14/24,83,FALSE,188818,SPIDER,5/10/24,0.823,0.691,9,-7.322,0,0.197,0.0774,1.73E-06,0.1,0.707,119.96,4
331l3xABO0HMr1Kkyh2LZq,I Don't Wanna Wait,"David Guetta, OneRepublic",10,0,0,BE,8/14/24,91,FALSE,149667,I Don't Wanna Wait,4/5/24,0.681,0.714,1,-4.617,0,0.0309,0.0375,0,0.232,0.554,129.976,4
37tGmKyKlr8vyt9BVdoWQo,SOIS PAS TIMIDE,GIMS,11,0,1,BE,8/14/24,80,FALSE,165978,SOIS PAS TIMIDE,7/19/24,0.917,0.658,1,-7.253,1,0.0933,0.0896,9.78E-06,0.0733,0.795,127.936,4
2esZG2XFtuoWWA9AfDvSxy,Gata Only,"FloyyMenor, Cris Mj",12,0,38,BE,8/14/24,66,TRUE,222000,EL COMIENZO,8/9/24,0.794,0.5,8,-8.454,0,0.049,0.438,3.00E-05,0.0905,0.659,99.985,4
32aeRhnsILUPSbPiH5x62t,The Sound of Silence - CYRIL Remix,"Disturbed, CYRIL",13,37,37,BE,8/14/24,65,FALSE,185238,The Sound of Silence (CYRIL Remix),2/2/24,0.68,0.721,6,-4.379,0,0.188,0.123,0,0.162,0.244,125.963,4
2uqYupMHANxnwgeiXTZXzd,Austin (Boots Stop Workin'),Dasha,14,1,4,BE,8/14/24,91,TRUE,171782,What Happens Now?,2/16/24,0.756,0.672,0,-6.743,1,0.0522,0.464,3.37E-06,0.108,0.739,114.935,4
5OFVzqSeFxGpvDGyHvVeLj,It's Not Right But It's Okay,Mr. Belt & Wezol,15,-1,-1,BE,8/14/24,83,FALSE,152304,It's Not Right But It's Okay,2/23/24,0.755,0.86,5,-4.811,0,0.0523,0.0144,7.47E-06,0.344,0.618,128.004,4
5fZJQrFKWQLb7FpJXZ1g7K,A Bar Song (Tipsy),Shaboozey,16,0,0,BE,8/14/24,88,TRUE,171291,"Where I've Been, Isn't Where I'm Going",5/31/24,0.722,0.706,9,-4.857,1,0.0292,0.072,0,0.067,0.599,80.969,4
0AjmK0Eai4zGrLaJwPvrDp,Too Sweet,Hozier,17,1,33,BE,8/14/24,83,FALSE,251424,Unreal Unearth: Unheard,3/22/24,0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4
6IcsbETuviVu6UTiBTcxY4,Imagine,Carbonne,18,-1,1,BE,8/14/24,81,FALSE,165775,Imagine,5/3/24,0.788,0.627,0,-9.072,0,0.0751,0.693,0,0.232,0.909,118.093,4
3WOhcATHxK2SLNeP5W3v1v,Guess featuring Billie Eilish,"Charli xcx, Billie Eilish",19,0,-2,BE,8/14/24,90,FALSE,143330,Guess featuring Billie Eilish,8/1/24,0.776,0.667,7,-6.622,1,0.0983,0.0146,0.3,0.0761,0.618,130.019,4
5496lks6V3fh1mZAB6IAap,Alibi (with Pabllo Vittar & Yseult),"Sevdaliza, Pabllo Vittar, Yseult",20,0,0,BE,8/14/24,93,FALSE,161655,Alibi (with Pabllo Vittar & Yseult),6/28/24,0.741,0.754,11,-5.412,0,0.0327,0.00526,8.21E-06,0.125,0.717,126.98,4
3JG1uFc40wfyrqaWC7iv0e,i like the way you kiss me,Artemas,21,0,0,BE,8/14/24,79,FALSE,142514,yustyna,7/11/24,0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
2hIFhSltVcRU1oJ3kf8Zy4,Sugardaddy,Roxy Dekker,22,0,1,BE,8/14/24,74,FALSE,131796,Sugardaddy,4/4/24,0.84,0.856,1,-3.743,1,0.112,0.215,0.00071,0.0651,0.794,127.046,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,23,1,2,BE,8/14/24,91,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",Chappell Roan,24,1,8,BE,8/14/24,96,FALSE,218423,"Good Luck, Babe!",4/5/24,0.7,0.582,11,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
